43025000	43225000	343.964355
43050000	43225000	398.920441
43075000	43225000	469.731476
43100000	43225000	618.600586
43125000	43225000	824.989075
42100000	43250000	61.151791
42125000	43250000	53.104156
42150000	43250000	68.803467
42175000	43250000	73.444931
42200000	43250000	82.962646
42225000	43250000	97.429054
42250000	43250000	82.769135
42275000	43250000	69.281006
42300000	43250000	75.229630
42325000	43250000	67.788925
42350000	43250000	77.411179
42375000	43250000	80.208809
42400000	43250000	91.241280
42425000	43250000	107.248825
42450000	43250000	108.634796
42475000	43250000	126.960663
42500000	43250000	115.852951
42525000	43250000	178.141357
42550000	43250000	136.465683
42575000	43250000	117.588409
42600000	43250000	114.176231
42625000	43250000	123.504730
42650000	43250000	125.304489
42675000	43250000	117.101967
42700000	43250000	126.827003
42725000	43250000	118.776459
42750000	43250000	123.084099
42775000	43250000	125.442841
42800000	43250000	136.577393
42825000	43250000	135.262451
42850000	43250000	144.183990
42875000	43250000	177.938232
42900000	43250000	148.251617
42925000	43250000	189.707703
42950000	43250000	184.392990
42975000	43250000	249.105957
43000000	43250000	238.064133
43025000	43250000	268.298645
43050000	43250000	342.272278
43075000	43250000	379.359283
43100000	43250000	475.645660
43125000	43250000	649.015564
42100000	43275000	52.516808
42125000	43275000	57.568741
42150000	43275000	60.647343
42175000	43275000	58.614674
42200000	43275000	77.185165
42225000	43275000	76.825523
42250000	43275000	67.991150
42275000	43275000	52.209995
42300000	43275000	68.194160
42325000	43275000	54.035362
42350000	43275000	71.717270
42375000	43275000	59.139942
42400000	43275000	81.630737
42425000	43275000	84.162315
42450000	43275000	77.491356
42475000	43275000	102.712334
42500000	43275000	96.282257
42525000	43275000	128.264999
42550000	43275000	87.870964
42575000	43275000	80.155914
42600000	43275000	83.208992
42625000	43275000	92.230576
42650000	43275000	98.075806
42675000	43275000	91.865753
42700000	43275000	93.922310
42725000	43275000	76.872993
42750000	43275000	93.567253
42775000	43275000	79.456779
42800000	43275000	99.192001
42825000	43275000	105.954636
42850000	43275000	90.020409
42875000	43275000	103.370972
42900000	43275000	117.385056
42925000	43275000	128.809586
42950000	43275000	150.697800
42975000	43275000	202.341614
43000000	43275000	184.926300
43025000	43275000	169.491287
43050000	43275000	248.557159
43075000	43275000	262.190460
43100000	43275000	335.396759
43125000	43275000	452.541321
42100000	43300000	40.414822
42125000	43300000	36.500038
42150000	43300000	29.409597
42175000	43300000	36.951069
42200000	43300000	53.458736
42225000	43300000	75.936996
42250000	43300000	29.174177
42275000	43300000	40.769573
42300000	43300000	28.553352
42325000	43300000	47.107208
42350000	43300000	42.908844
42375000	43300000	45.069241
42400000	43300000	33.815723
42425000	43300000	59.893642
42450000	43300000	53.525356
42475000	43300000	75.427467
42500000	43300000	61.833218
42525000	43300000	113.513718
42550000	43300000	63.807388
42575000	43300000	56.126358
42600000	43300000	62.154385
42625000	43300000	65.298782
42650000	43300000	55.433041
42675000	43300000	54.623848
42700000	43300000	44.703545
42725000	43300000	54.425690
42750000	43300000	48.620289
42775000	43300000	50.128216
42800000	43300000	62.226845
42825000	43300000	46.115993
42850000	43300000	62.836330
42875000	43300000	74.541428
42900000	43300000	81.301331
42925000	43300000	71.550476
42950000	43300000	102.382446
42975000	43300000	117.942375
43000000	43300000	131.228561
43025000	43300000	116.204544
43050000	43300000	164.657043
43075000	43300000	183.471039
43100000	43300000	208.146301
43125000	43300000	360.384888
42100000	43325000	39.438889
42125000	43325000	41.098431
42150000	43325000	48.568245
42175000	43325000	59.742355
42200000	43325000	56.849548
42225000	43325000	57.002522
42250000	43325000	58.855591
42275000	43325000	40.805202
42300000	43325000	38.970417
42325000	43325000	41.790607
42350000	43325000	56.367073
42375000	43325000	44.744850
42400000	43325000	44.998833
42425000	43325000	47.265102
42450000	43325000	71.569016
42475000	43325000	72.589790
42500000	43325000	64.528786
42525000	43325000	105.315346
42550000	43325000	64.362076
42575000	43325000	50.323799
42600000	43325000	68.970512
42625000	43325000	68.419403
42650000	43325000	63.511696
42675000	43325000	74.378784
42700000	43325000	54.530056
42725000	43325000	61.282410
42750000	43325000	65.010429
42775000	43325000	73.167534
42800000	43325000	68.398132
42825000	43325000	84.235237
42850000	43325000	94.336868
42875000	43325000	78.336899
42900000	43325000	113.582283
42925000	43325000	93.764488
42950000	43325000	113.258438
42975000	43325000	160.872910
43000000	43325000	124.549622
43025000	43325000	105.921623
43050000	43325000	172.847870
43075000	43325000	210.635986
43100000	43325000	244.076828
43125000	43325000	331.670898
42100000	43350000	51.930637
42125000	43350000	45.096512
42150000	43350000	56.684368
42175000	43350000	61.105816
42200000	43350000	56.141918
42225000	43350000	48.438152
42250000	43350000	59.474689
42275000	43350000	64.475655
42300000	43350000	51.955204
42325000	43350000	55.027233
42350000	43350000	66.268394
42375000	43350000	39.876881
42400000	43350000	46.717625
42425000	43350000	75.138229
42450000	43350000	68.198235
42475000	43350000	63.083889
42500000	43350000	65.961555
42525000	43350000	99.276978
42550000	43350000	67.995422
42575000	43350000	82.058502
42600000	43350000	80.131783
42625000	43350000	74.627075
42650000	43350000	77.860733
42675000	43350000	76.278076
42700000	43350000	54.886902
42725000	43350000	75.649506
42750000	43350000	79.969940
42775000	43350000	74.321274
42800000	43350000	80.726608
42825000	43350000	92.303085
42850000	43350000	79.853676
42875000	43350000	85.399399
42900000	43350000	83.707825
42925000	43350000	118.668465
42950000	43350000	123.832451
42975000	43350000	154.605484
43000000	43350000	117.408432
43025000	43350000	154.707214
43050000	43350000	196.443863
43075000	43350000	192.013046
43100000	43350000	263.864349
43125000	43350000	296.435089
42100000	43375000	54.786156
42125000	43375000	49.286015
42150000	43375000	58.866890
42175000	43375000	58.700050
42200000	43375000	60.390358
42225000	43375000	56.108212
42250000	43375000	53.297630
42275000	43375000	60.448341
42300000	43375000	61.853905
42325000	43375000	70.752121
42350000	43375000	56.803749
42375000	43375000	61.896317
42400000	43375000	60.556274
42425000	43375000	66.358490
42450000	43375000	58.457966
42475000	43375000	82.340057
42500000	43375000	79.540352
42525000	43375000	82.666580
42550000	43375000	58.284122
42575000	43375000	75.292091
42600000	43375000	71.262894
42625000	43375000	76.935234
42650000	43375000	71.375191
42675000	43375000	87.985634
42700000	43375000	71.903236
42725000	43375000	82.137032
42750000	43375000	80.134048
42775000	43375000	79.633118
42800000	43375000	81.906654
42825000	43375000	91.818375
42850000	43375000	69.874756
42875000	43375000	100.760963
42900000	43375000	110.498741
42925000	43375000	124.067444
42950000	43375000	103.578285
42975000	43375000	114.245071
43000000	43375000	118.850838
43025000	43375000	146.927505
43050000	43375000	157.760803
43075000	43375000	178.304947
43100000	43375000	185.482010
43125000	43375000	197.631287
42100000	43400000	55.092705
42125000	43400000	58.307987
42150000	43400000	56.377399
42175000	43400000	50.855320
42200000	43400000	65.472664
42225000	43400000	49.651497
42250000	43400000	50.100468
42275000	43400000	52.971153
42300000	43400000	53.906666
42325000	43400000	69.323700
42350000	43400000	63.976177
42375000	43400000	59.455666
42400000	43400000	69.734718
42425000	43400000	64.767143
42450000	43400000	75.886169
42475000	43400000	71.678284
42500000	43400000	80.949089
42525000	43400000	82.314133
42550000	43400000	84.092957
42575000	43400000	91.653038
42600000	43400000	80.295570
42625000	43400000	66.065102
42650000	43400000	96.010124
42675000	43400000	76.302086
42700000	43400000	75.876205
42725000	43400000	65.207855
42750000	43400000	89.320282
42775000	43400000	84.527504
42800000	43400000	78.104691
42825000	43400000	81.527306
42850000	43400000	113.285568
42875000	43400000	76.210075
42900000	43400000	98.129318
42925000	43400000	103.838882
42950000	43400000	106.740273
42975000	43400000	113.965240
43000000	43400000	122.407356
43025000	43400000	128.807358
43050000	43400000	156.999557
43075000	43400000	137.925095
43100000	43400000	170.779770
43125000	43400000	164.036972
42100000	43425000	52.391033
42125000	43425000	72.634476
42150000	43425000	54.177071
42175000	43425000	49.452305
42200000	43425000	63.829205
42225000	43425000	67.473877
42250000	43425000	57.226761
42275000	43425000	52.850906
42300000	43425000	58.444149
42325000	43425000	70.124313
42350000	43425000	63.431004
42375000	43425000	72.410927
42400000	43425000	62.923077
42425000	43425000	54.485653
42450000	43425000	75.321022
42475000	43425000	84.451538
42500000	43425000	68.940666
42525000	43425000	77.448151
42550000	43425000	76.185387
42575000	43425000	71.269196
42600000	43425000	74.672661
42625000	43425000	92.816780
42650000	43425000	64.693573
42675000	43425000	91.871834
42700000	43425000	90.547874
42725000	43425000	88.192215
42750000	43425000	92.261444
42775000	43425000	92.153992
42800000	43425000	94.010010
42825000	43425000	94.392067
42850000	43425000	91.868523
42875000	43425000	96.168098
42900000	43425000	87.827942
42925000	43425000	105.081657
42950000	43425000	108.456757
42975000	43425000	112.853897
43000000	43425000	112.175568
43025000	43425000	137.533539
43050000	43425000	133.406387
43075000	43425000	164.450363
43100000	43425000	163.022079
43125000	43425000	160.834702
42100000	43450000	53.739697
42125000	43450000	58.611217
42150000	43450000	64.624359
42175000	43450000	62.458397
42200000	43450000	68.272987
42225000	43450000	52.536537
42250000	43450000	41.916145
42275000	43450000	58.805599
42300000	43450000	64.059135
42325000	43450000	57.909321
42350000	43450000	59.231869
42375000	43450000	64.876335
42400000	43450000	60.276470
42425000	43450000	84.105606
42450000	43450000	68.986359
42475000	43450000	74.535568
42500000	43450000	66.278877
42525000	43450000	82.785332
42550000	43450000	64.712181
42575000	43450000	92.762154
42600000	43450000	79.479836
42625000	43450000	83.700684
42650000	43450000	107.506668
42675000	43450000	87.606796
42700000	43450000	85.952232
42725000	43450000	78.196388
42750000	43450000	94.510307
42775000	43450000	84.731728
42800000	43450000	81.140427
42825000	43450000	82.107193
42850000	43450000	83.452484
42875000	43450000	94.383492
42900000	43450000	90.088837
42925000	43450000	91.833755
42950000	43450000	115.674980
42975000	43450000	110.862503
43000000	43450000	135.638992
43025000	43450000	121.860909
43050000	43450000	126.113670
43075000	43450000	124.048447
43100000	43450000	135.735489
43125000	43450000	153.541351
42100000	43475000	61.474861
42125000	43475000	53.472225
42150000	43475000	61.602085
42175000	43475000	53.158409
42200000	43475000	54.432789
42225000	43475000	54.164799
42250000	43475000	54.561581
42275000	43475000	66.080994
42300000	43475000	74.760719
42325000	43475000	56.597549
42350000	43475000	74.898293
42375000	43475000	60.905273
42400000	43475000	49.443909
42425000	43475000	72.377731
42450000	43475000	62.564487
42475000	43475000	54.978996
42500000	43475000	76.717636
42525000	43475000	72.513733
42550000	43475000	92.482803
42575000	43475000	48.984867
42600000	43475000	66.712341
42625000	43475000	76.326157
42650000	43475000	74.206566
42675000	43475000	87.427887
42700000	43475000	97.190369
42725000	43475000	79.733139
42750000	43475000	82.973366
42775000	43475000	78.124870
42800000	43475000	76.476128
42825000	43475000	89.696030
42850000	43475000	100.728493
42875000	43475000	80.095924
42900000	43475000	101.366562
42925000	43475000	110.679878
42950000	43475000	110.854393
42975000	43475000	121.585777
43000000	43475000	101.554680
43025000	43475000	109.993500
43050000	43475000	130.875259
43075000	43475000	145.324692
43100000	43475000	128.990692
43125000	43475000	150.494156
42100000	43500000	69.036438
42125000	43500000	77.936523
42150000	43500000	67.820427
42175000	43500000	59.478149
42200000	43500000	58.342056
42225000	43500000	49.774467
42250000	43500000	57.621964
42275000	43500000	41.785450
42300000	43500000	56.534336
42325000	43500000	46.330257
42350000	43500000	59.553577
42375000	43500000	64.569824
42400000	43500000	80.081749
42425000	43500000	55.090042
42450000	43500000	71.431091
42475000	43500000	62.770588
42500000	43500000	73.421043
42525000	43500000	68.628830
42550000	43500000	56.200813
42575000	43500000	79.895676
42600000	43500000	72.704643
42625000	43500000	70.876350
42650000	43500000	83.477142
42675000	43500000	90.053299
42700000	43500000	81.135063
42725000	43500000	61.979828
42750000	43500000	98.625412
42775000	43500000	91.575264
42800000	43500000	75.925461
42825000	43500000	81.400993
42850000	43500000	113.086952
42875000	43500000	101.865089
42900000	43500000	102.230087
42925000	43500000	103.578163
42950000	43500000	93.197578
42975000	43500000	117.932892
43000000	43500000	109.505447
43025000	43500000	129.632736
43050000	43500000	127.448883
43075000	43500000	90.641495
43100000	43500000	151.478912
43125000	43500000	120.170059
42100000	43525000	39.507809
42125000	43525000	51.208675
42150000	43525000	67.082329
42175000	43525000	46.309990
42200000	43525000	69.356056
42225000	43525000	51.790306
42250000	43525000	45.551872
42275000	43525000	57.567749
42300000	43525000	46.520901
42325000	43525000	69.772728
42350000	43525000	66.025887
42375000	43525000	64.744392
42400000	43525000	85.146332
42425000	43525000	65.054970
42450000	43525000	41.786613
42475000	43525000	71.423904
42500000	43525000	75.352135
42525000	43525000	103.900909
42550000	43525000	60.642735
42575000	43525000	55.882786
42600000	43525000	60.172428
42625000	43525000	59.104912
42650000	43525000	76.054703
42675000	43525000	77.268349
42700000	43525000	75.868538
42725000	43525000	100.989525
42750000	43525000	79.215202
42775000	43525000	54.448009
42800000	43525000	84.486542
42825000	43525000	95.171066
42850000	43525000	112.127045
42875000	43525000	97.158028
42900000	43525000	100.572388
42925000	43525000	101.426399
42950000	43525000	112.668465
42975000	43525000	114.045624
43000000	43525000	103.216568
43025000	43525000	131.370224
43050000	43525000	136.929230
43075000	43525000	103.548302
43100000	43525000	136.452637
43125000	43525000	111.265770
42100000	43550000	44.333187
42125000	43550000	38.036907
42150000	43550000	40.648815
42175000	43550000	63.606590
42200000	43550000	62.551208
42225000	43550000	30.220236
42250000	43550000	38.403263
42275000	43550000	33.988972
42300000	43550000	51.253696
42325000	43550000	65.767448
42350000	43550000	56.482815
42375000	43550000	59.326645
42400000	43550000	56.653088
42425000	43550000	60.646664
42450000	43550000	63.852383
42475000	43550000	81.467506
42500000	43550000	65.512093
42525000	43550000	75.551033
42550000	43550000	94.491554
42575000	43550000	47.202141
42600000	43550000	90.709679
42625000	43550000	60.885277
42650000	43550000	71.048737
42675000	43550000	78.592522
42700000	43550000	77.234406
42725000	43550000	77.613197
42750000	43550000	76.001236
42775000	43550000	65.985992
42800000	43550000	93.613663
42825000	43550000	82.962852
42850000	43550000	94.530571
42875000	43550000	82.065834
42900000	43550000	98.102173
42925000	43550000	102.166855
42950000	43550000	101.077919
42975000	43550000	102.239639
43000000	43550000	101.262535
43025000	43550000	109.260857
43050000	43550000	143.932480
43075000	43550000	132.594315
43100000	43550000	129.700455
43125000	43550000	92.603653
42100000	43575000	40.402985
42125000	43575000	37.679218
42150000	43575000	30.679287
42175000	43575000	33.357414
42200000	43575000	48.408588
42225000	43575000	52.963783
42250000	43575000	54.685562
42275000	43575000	37.213490
42300000	43575000	38.924984
42325000	43575000	37.227993
42350000	43575000	34.969788
42375000	43575000	54.977219
42400000	43575000	48.103146
42425000	43575000	50.063629
42450000	43575000	41.440918
42475000	43575000	58.004131
42500000	43575000	64.896027
42525000	43575000	99.787422
42550000	43575000	36.401157
42575000	43575000	54.890137
42600000	43575000	65.190132
42625000	43575000	62.086628
42650000	43575000	79.891502
42675000	43575000	86.135735
42700000	43575000	81.972977
42725000	43575000	65.055138
42750000	43575000	57.455517
42775000	43575000	47.208401
42800000	43575000	66.652092
42825000	43575000	96.213882
42850000	43575000	40.968212
42875000	43575000	77.759575
42900000	43575000	67.731270
42925000	43575000	96.462067
42950000	43575000	72.021469
42975000	43575000	93.776115
43000000	43575000	135.713913
43025000	43575000	115.964348
43050000	43575000	120.772774
43075000	43575000	105.547043
43100000	43575000	110.814682
43125000	43575000	120.701088
42100000	43600000	53.939060
42125000	43600000	47.191933
42150000	43600000	36.797901
42175000	43600000	51.212990
42200000	43600000	44.592461
42225000	43600000	44.192539
42250000	43600000	40.153675
42275000	43600000	58.493462
42300000	43600000	53.265038
42325000	43600000	34.293251
42350000	43600000	50.109211
42375000	43600000	46.568527
42400000	43600000	49.234550
42425000	43600000	50.728737
42450000	43600000	58.600536
42475000	43600000	61.949650
42500000	43600000	48.307209
42525000	43600000	61.280678
42550000	43600000	57.881924
42575000	43600000	62.423527
42600000	43600000	55.452579
42625000	43600000	70.809441
42650000	43600000	75.929825
42675000	43600000	81.380020
42700000	43600000	69.917511
42725000	43600000	65.828606
42750000	43600000	73.001663
42775000	43600000	66.902901
42800000	43600000	77.859528
42825000	43600000	67.702850
42850000	43600000	67.390396
42875000	43600000	55.621517
42900000	43600000	79.120163
42925000	43600000	92.256737
42950000	43600000	113.270073
42975000	43600000	118.057571
43000000	43600000	116.258255
43025000	43600000	117.504959
43050000	43600000	100.435890
43075000	43600000	113.431030
43100000	43600000	126.982300
43125000	43600000	124.775429
42100000	43625000	41.803329
42125000	43625000	38.343956
42150000	43625000	34.222507
42175000	43625000	35.831791
42200000	43625000	34.559616
42225000	43625000	54.799480
42250000	43625000	45.972008
42275000	43625000	84.340538
42300000	43625000	60.411156
42325000	43625000	49.833042
42350000	43625000	55.478794
42375000	43625000	45.113865
42400000	43625000	74.525948
42425000	43625000	62.547058
42450000	43625000	58.392029
42475000	43625000	33.758167
42500000	43625000	58.497791
42525000	43625000	59.366447
42550000	43625000	42.538792
42575000	43625000	81.639359
42600000	43625000	81.235733
42625000	43625000	52.767353
42650000	43625000	62.241386
42675000	43625000	83.765312
42700000	43625000	89.408211
42725000	43625000	43.980907
42750000	43625000	53.040977
42775000	43625000	86.417397
42800000	43625000	60.341938
42825000	43625000	95.400742
42850000	43625000	52.228256
42875000	43625000	63.083782
42900000	43625000	52.559093
42925000	43625000	91.726875
42950000	43625000	96.668526
42975000	43625000	69.737679
43000000	43625000	87.761055
43025000	43625000	82.788689
43050000	43625000	97.298561
43075000	43625000	87.212517
43100000	43625000	112.266800
43125000	43625000	90.957558
42100000	43650000	52.464821
42125000	43650000	52.993938
42150000	43650000	51.239300
42175000	43650000	72.826408
42200000	43650000	36.525204
42225000	43650000	47.056923
42250000	43650000	85.961037
42275000	43650000	77.995247
42300000	43650000	39.904408
42325000	43650000	49.741348
42350000	43650000	73.292702
42375000	43650000	38.739777
42400000	43650000	40.957607
42425000	43650000	66.104439
42450000	43650000	51.427574
42475000	43650000	71.356346
42500000	43650000	74.189835
42525000	43650000	67.971504
42550000	43650000	85.829277
42575000	43650000	79.891312
42600000	43650000	44.312790
42625000	43650000	64.133781
42650000	43650000	44.850941
42675000	43650000	85.925674
42700000	43650000	85.903015
42725000	43650000	83.668198
42750000	43650000	59.172012
42775000	43650000	68.499306
42800000	43650000	54.663342
42825000	43650000	110.279182
42850000	43650000	110.397499
42875000	43650000	80.561623
42900000	43650000	74.064537
42925000	43650000	87.000900
42950000	43650000	88.360275
42975000	43650000	106.133797
43000000	43650000	89.660736
43025000	43650000	109.371643
43050000	43650000	116.016090
43075000	43650000	99.546570
43100000	43650000	70.686295
43125000	43650000	88.541519
42100000	43675000	50.949150
42125000	43675000	64.154076
42150000	43675000	42.779259
42175000	43675000	43.412735
42200000	43675000	66.961021
42225000	43675000	53.944660
42250000	43675000	63.655224
42275000	43675000	31.628534
42300000	43675000	60.412746
42325000	43675000	60.216515
42350000	43675000	39.009556
42375000	43675000	63.443043
42400000	43675000	44.716747
42425000	43675000	55.847061
42450000	43675000	46.228241
42475000	43675000	92.837410
42500000	43675000	59.230572
42525000	43675000	70.499512
42550000	43675000	84.113007
42575000	43675000	83.909332
42600000	43675000	66.824699
42625000	43675000	79.153114
42650000	43675000	63.657639
42675000	43675000	53.586575
42700000	43675000	87.378502
42725000	43675000	59.375790
42750000	43675000	70.723167
42775000	43675000	70.891144
42800000	43675000	51.723022
42825000	43675000	71.552444
42850000	43675000	39.172222
42875000	43675000	76.885384
42900000	43675000	91.980843
42925000	43675000	75.853065
42950000	43675000	99.936989
42975000	43675000	108.793648
43000000	43675000	103.121956
43025000	43675000	96.589348
43050000	43675000	132.853470
43075000	43675000	102.041336
43100000	43675000	66.286926
43125000	43675000	78.991539
42100000	43700000	37.208504
42125000	43700000	55.595352
42150000	43700000	45.392757
42175000	43700000	45.025875
42200000	43700000	43.427277
42225000	43700000	63.122116
42250000	43700000	57.767975
42275000	43700000	56.302666
42300000	43700000	56.934048
42325000	43700000	59.140842
42350000	43700000	43.571320
42375000	43700000	51.965504
42400000	43700000	58.686440
42425000	43700000	51.149792
42450000	43700000	74.733643
42475000	43700000	59.702484
42500000	43700000	52.680553
42525000	43700000	67.346588
42550000	43700000	59.933079
42575000	43700000	56.992901
42600000	43700000	70.248619
42625000	43700000	64.096710
42650000	43700000	56.881393
42675000	43700000	67.076607
42700000	43700000	54.472473
42725000	43700000	79.214569
42750000	43700000	66.650772
42775000	43700000	79.181129
42800000	43700000	66.798294
42825000	43700000	96.153465
42850000	43700000	67.452553
42875000	43700000	77.068504
42900000	43700000	75.218193
42925000	43700000	76.842064
42950000	43700000	94.114006
42975000	43700000	86.463264
43000000	43700000	107.829025
43025000	43700000	93.435661
43050000	43700000	99.274536
43075000	43700000	83.288704
43100000	43700000	72.037460
43125000	43700000	94.244385
42100000	43725000	44.806568
42125000	43725000	61.519836
42150000	43725000	52.873692
42175000	43725000	53.656647
42200000	43725000	37.376171
42225000	43725000	57.148922
42250000	43725000	55.728596
42275000	43725000	45.199871
42300000	43725000	52.500988
42325000	43725000	47.478359
42350000	43725000	62.678806
42375000	43725000	54.889389
42400000	43725000	52.504940
42425000	43725000	51.078533
42450000	43725000	39.093403
42475000	43725000	64.326096
42500000	43725000	79.985374
42525000	43725000	53.886101
42550000	43725000	48.395535
42575000	43725000	44.847153
42600000	43725000	48.584137
42625000	43725000	73.372894
42650000	43725000	55.075054
42675000	43725000	67.373077
42700000	43725000	87.904388
42725000	43725000	79.501968
42750000	43725000	61.461140
42775000	43725000	82.612213
42800000	43725000	61.930130
42825000	43725000	67.709084
42850000	43725000	82.709846
42875000	43725000	79.189743
42900000	43725000	62.932854
42925000	43725000	93.751785
42950000	43725000	94.455460
42975000	43725000	89.212494
43000000	43725000	70.507126
43025000	43725000	106.590279
43050000	43725000	104.071884
43075000	43725000	85.696632
43100000	43725000	80.821220
43125000	43725000	87.645851
42100000	43750000	37.041904
42125000	43750000	68.796204
42150000	43750000	53.475536
42175000	43750000	49.162106
42200000	43750000	47.416653
42225000	43750000	56.389687
42250000	43750000	51.753632
42275000	43750000	49.420937
42300000	43750000	50.652313
42325000	43750000	54.444511
42350000	43750000	52.331322
42375000	43750000	54.160175
42400000	43750000	62.714226
42425000	43750000	61.297230
42450000	43750000	38.574039
42475000	43750000	54.894279
42500000	43750000	74.909729
42525000	43750000	67.876869
42550000	43750000	68.975967
42575000	43750000	66.377022
42600000	43750000	68.312630
42625000	43750000	82.051201
42650000	43750000	60.812820
42675000	43750000	72.111748
42700000	43750000	58.237408
42725000	43750000	62.354328
42750000	43750000	78.164177
42775000	43750000	82.749763
42800000	43750000	67.020996
42825000	43750000	66.809555
42850000	43750000	73.648979
42875000	43750000	61.308033
42900000	43750000	108.168579
42925000	43750000	88.203651
42950000	43750000	81.251808
42975000	43750000	72.718193
43000000	43750000	94.990387
43025000	43750000	87.294586
43050000	43750000	91.279350
43075000	43750000	92.535324
43100000	43750000	97.226402
43125000	43750000	72.250336
42100000	43775000	44.600292
42125000	43775000	41.593567
42150000	43775000	61.382919
42175000	43775000	42.959919
42200000	43775000	53.437569
42225000	43775000	48.297989
42250000	43775000	15.747817
42275000	43775000	48.904110
42300000	43775000	57.914402
42325000	43775000	55.478878
42350000	43775000	41.176174
42375000	43775000	64.874008
42400000	43775000	64.162971
42425000	43775000	70.738617
42450000	43775000	60.192177
42475000	43775000	58.462135
42500000	43775000	52.100239
42525000	43775000	60.584671
42550000	43775000	57.403904
42575000	43775000	62.836624
42600000	43775000	85.577003
42625000	43775000	66.578377
42650000	43775000	65.093445
42675000	43775000	43.884945
42700000	43775000	78.423653
42725000	43775000	65.284966
42750000	43775000	72.172531
42775000	43775000	74.160378
42800000	43775000	41.586613
42825000	43775000	66.380730
42850000	43775000	74.296967
42875000	43775000	52.673145
42900000	43775000	68.266075
42925000	43775000	66.333755
42950000	43775000	87.259933
42975000	43775000	89.025604
43000000	43775000	71.649559
43025000	43775000	116.063698
43050000	43775000	98.137886
43075000	43775000	49.193916
43100000	43775000	74.459785
43125000	43775000	79.944153
42100000	43800000	50.621685
42125000	43800000	31.431273
42150000	43800000	58.018375
42175000	43800000	52.068546
42200000	43800000	50.219906
42225000	43800000	48.110531
42250000	43800000	42.822876
42275000	43800000	40.852821
42300000	43800000	52.427608
42325000	43800000	52.299221
42350000	43800000	35.270535
42375000	43800000	66.922447
42400000	43800000	56.314186
42425000	43800000	54.822258
42450000	43800000	64.424438
42475000	43800000	47.238426
42500000	43800000	45.336205
42525000	43800000	74.286041
42550000	43800000	59.941574
42575000	43800000	48.332077
42600000	43800000	73.620560
42625000	43800000	76.678261
42650000	43800000	72.630348
42675000	43800000	59.667938
42700000	43800000	52.493938
42725000	43800000	61.779999
42750000	43800000	75.648552
42775000	43800000	81.101448
42800000	43800000	89.772926
42825000	43800000	72.203377
42850000	43800000	71.678497
42875000	43800000	80.210785
42900000	43800000	72.132545
42925000	43800000	79.747253
42950000	43800000	64.541534
42975000	43800000	99.987320
43000000	43800000	77.934364
43025000	43800000	85.771881
43050000	43800000	80.965935
43075000	43800000	64.210808
43100000	43800000	71.734962
43125000	43800000	82.318840
42100000	43825000	65.264198
42125000	43825000	41.259666
42150000	43825000	51.291710
42175000	43825000	57.834709
42200000	43825000	41.725330
42225000	43825000	30.799458
42250000	43825000	60.067997
42275000	43825000	47.402691
42300000	43825000	47.786324
42325000	43825000	42.876637
42350000	43825000	46.771889
42375000	43825000	46.485565
42400000	43825000	52.125431
42425000	43825000	59.519836
42450000	43825000	42.137478
42475000	43825000	67.461037
42500000	43825000	56.988628
42525000	43825000	67.968338
42550000	43825000	54.095932
42575000	43825000	63.445267
42600000	43825000	73.314110
42625000	43825000	61.950851
42650000	43825000	72.084328
42675000	43825000	68.926697
42700000	43825000	86.627853
42725000	43825000	85.692520
42750000	43825000	73.607681
42775000	43825000	62.061630
42800000	43825000	99.051979
42825000	43825000	74.470779
42850000	43825000	73.929420
42875000	43825000	66.971619
42900000	43825000	54.704212
42925000	43825000	85.776627
42950000	43825000	77.010422
42975000	43825000	79.435837
43000000	43825000	78.920250
43025000	43825000	78.125275
43050000	43825000	84.754906
43075000	43825000	97.598015
43100000	43825000	89.501198
43125000	43825000	74.141441
42100000	43850000	40.110508
42125000	43850000	50.312778
42150000	43850000	53.511608
42175000	43850000	68.173866
42200000	43850000	45.441658
42225000	43850000	56.962078
42250000	43850000	40.717270
42275000	43850000	59.569920
42300000	43850000	46.157162
42325000	43850000	72.017746
42350000	43850000	48.796169
42375000	43850000	56.513557
42400000	43850000	53.392658
42425000	43850000	48.265404
42450000	43850000	47.035389
42475000	43850000	55.984676
42500000	43850000	71.096642
42525000	43850000	59.072128
42550000	43850000	70.912971
42575000	43850000	55.445850
42600000	43850000	62.580379
42625000	43850000	63.006897
42650000	43850000	80.834381
42675000	43850000	72.493515
42700000	43850000	72.789505
42725000	43850000	76.897598
42750000	43850000	70.370689
42775000	43850000	82.917938
42800000	43850000	64.331551
42825000	43850000	71.195831
42850000	43850000	51.969322
42875000	43850000	59.408298
42900000	43850000	80.315590
42925000	43850000	74.221283
42950000	43850000	85.790436
42975000	43850000	90.407791
43000000	43850000	88.573479
43025000	43850000	78.455475
43050000	43850000	78.729645
43075000	43850000	78.845963
43100000	43850000	79.453468
43125000	43850000	71.452591
42100000	43875000	54.095909
42125000	43875000	53.591938
42150000	43875000	49.407383
42175000	43875000	71.044823
42200000	43875000	53.544861
42225000	43875000	37.627663
42250000	43875000	40.345150
42275000	43875000	45.661236
42300000	43875000	57.435062
42325000	43875000	54.981960
42350000	43875000	60.071480
42375000	43875000	34.551388
42400000	43875000	65.501053
42425000	43875000	45.307236
42450000	43875000	63.054535
42475000	43875000	53.888084
42500000	43875000	61.795509
42525000	43875000	60.622700
42550000	43875000	81.703362
42575000	43875000	75.381584
42600000	43875000	68.652214
